,gbifID,decimalLatitude,decimalLongitude,acceptedScientificName
37,1913859783,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
38,1913859782,7.940966,-0.9368780000000001,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
39,1913859781,7.6002529999999995,-1.125594,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
40,1913859780,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
41,1913859779,7.992023,-0.884056,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
42,1913859778,5.535506,-0.52727,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
43,1913859777,7.940966,-0.9368780000000001,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
44,1913859774,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
45,1913859773,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
46,1913859772,7.992023,-0.884056,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
47,1913859771,7.940966,-0.9368780000000001,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
48,1913859770,7.992023,-0.884056,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
49,1913859769,7.992023,-0.884056,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
50,1913859768,7.753984,-0.9840059999999999,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
51,1913859767,5.665185,-0.615917,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
52,1913859766,7.6002529999999995,-1.125594,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
53,1913859765,6.88214,-0.280602,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
54,1913859764,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
55,1913859763,7.6002529999999995,-1.125594,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
56,1913859761,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
57,1913859760,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
58,1913859759,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
59,1913859758,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
60,1913859757,7.940966,-0.9368780000000001,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
61,1913859756,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
62,1913859755,5.535506,-0.52727,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
63,1913859754,7.753984,-0.9840059999999999,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
64,1913859753,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
65,1913859752,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
66,1913859750,7.056388,-0.11191400000000001,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
67,1913859749,7.6002529999999995,-1.125594,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
68,1913859748,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
69,1913859747,5.535506,-0.52727,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
70,1913859746,6.88214,-0.280602,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
71,1913859745,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
72,1913859744,7.753984,-0.9840059999999999,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
73,1913859742,7.056388,-0.11191400000000001,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
74,1913859741,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
75,1913859740,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
76,1913859739,6.88214,-0.280602,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
77,1913859738,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
78,1913859737,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
79,1913859736,5.71225,-0.612949,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
80,1913859735,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
81,1913859734,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
82,1913859733,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
83,1913859732,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
84,1913859731,7.267061999999999,-2.867772,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
85,1913859730,6.88214,-0.280602,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
86,1913859729,7.059369,-0.0577,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
87,1913859728,7.059369,-0.0577,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
88,1913859727,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
89,1913859726,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
90,1913859725,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
91,1913859724,7.992023,-0.884056,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
92,1913859723,6.745831,-0.503707,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
93,1913859722,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
94,1913859721,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
95,1913859720,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
96,1913859719,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
97,1913859718,5.65453,-0.5808979999999999,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
98,1913859717,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
99,1913859716,7.992023,-0.884056,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
100,1913859715,6.745831,-0.503707,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
101,1913859714,6.88214,-0.280602,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
102,1913859713,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
103,1913859712,7.056388,-0.11191400000000001,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
104,1913859711,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
105,1913859710,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
106,1913859709,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
107,1913859708,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
108,1913859707,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
109,1913859706,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
110,1913859705,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
111,1913859704,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
112,1913859703,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
113,1913859702,7.059369,-0.0577,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
114,1913859701,7.059369,-0.0577,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
115,1913859700,7.267061999999999,-2.867772,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
116,1913859699,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
117,1913859698,7.38247,-1.35915,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
118,1913859697,7.059369,-0.0577,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
119,1913859696,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
120,1913859695,6.88214,-0.280602,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
121,1913859694,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
122,1913859693,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
123,1913859692,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
124,1913859691,5.65453,-0.5808979999999999,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
125,1913859690,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
126,1913859689,5.51938,-0.487702,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
127,1913859688,5.71225,-0.612949,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
128,1913859687,5.65453,-0.5808979999999999,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
129,1913859686,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
130,1913859685,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
131,1913859684,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
132,1913859683,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
133,1913859682,7.267061999999999,-2.867772,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
134,1913859681,7.059369,-0.0577,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
135,1913859680,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
136,1913859679,5.51938,-0.487702,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
137,1913859678,5.51938,-0.487702,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
138,1913859677,5.535506,-0.52727,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
139,1913859676,5.552211,-0.611634,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
140,1913859675,7.267061999999999,-2.867772,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
141,1913859674,7.059369,-0.0577,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
142,1913859673,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
143,1913859672,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
144,1913859671,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
145,1913859670,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
146,1913859669,5.51938,-0.487702,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
147,1913859668,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
148,1913859667,5.51938,-0.487702,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
149,1913859666,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
150,1913859665,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
151,1913859664,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
152,1913859663,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
153,1913859662,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
154,1913859661,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
155,1913859660,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
156,1913859659,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
157,1913859658,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
158,1913859657,5.71225,-0.612949,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
159,1913859656,5.68008,-0.554127,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
160,1913859655,5.71225,-0.612949,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
161,1913859654,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
162,1913859653,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
163,1913859652,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
164,1913859651,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
165,1913859650,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
166,1913859649,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
167,1913859648,5.665185,-0.615917,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
168,1913859647,5.535506,-0.52727,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
169,1913859646,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
170,1913859645,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
171,1913859644,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
172,1913859643,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
173,1913859642,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
174,1913859641,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
175,1913859640,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
176,1913859639,5.51938,-0.487702,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
177,1913859638,5.665185,-0.615917,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
178,1913859637,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
179,1913859636,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
180,1913859635,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
181,1913859634,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
182,1913859633,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
183,1913859632,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
184,1913859631,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
185,1913859630,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
186,1913859629,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
187,1913859628,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
188,1913859627,5.51938,-0.487702,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
189,1913859626,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
190,1913859625,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
191,1913859624,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
192,1913859623,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
193,1913859622,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
194,1913859621,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
195,1913859620,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
196,1913859619,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
197,1913859618,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
198,1913859617,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
199,1913859616,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
200,1913859615,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
201,1913859614,5.535506,-0.52727,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
202,1913859613,6.334437,0.171431,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
203,1913859612,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
204,1913859611,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
205,1913859610,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
206,1913859609,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
207,1913859608,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
208,1913859607,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
209,1913859606,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
210,1913859605,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
211,1913859604,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
212,1913859603,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
213,1913859602,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
214,1913859601,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
215,1913859600,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
216,1913859599,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
217,1913859598,6.404725,0.173491,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
218,1913859597,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
219,1913859596,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
220,1913859595,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
221,1913859594,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
222,1913859593,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
223,1913859592,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
224,1913859591,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
225,1913859590,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
226,1913859589,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
227,1913859588,6.6018490000000005,0.46235600000000004,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
228,1913859587,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
229,1913859586,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
230,1913859585,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
231,1913859584,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
232,1913859583,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
233,1913859582,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
234,1913859581,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
235,1913859580,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
236,1913859579,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
237,1913859578,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
238,1913859577,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
239,1913859576,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
240,1913859575,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
241,1913859574,6.334437,0.171431,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
242,1913859573,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
243,1913859572,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
244,1913859571,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
245,1913859570,6.404725,0.173491,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
246,1913859569,6.6018490000000005,0.46235600000000004,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
247,1913859568,6.334437,0.171431,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
248,1913859567,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
249,1913859566,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
250,1913859565,6.404725,0.173491,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
251,1913859564,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
252,1913859563,6.404725,0.173491,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
253,1913859562,6.334437,0.171431,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
254,1913859561,6.404725,0.173491,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
255,1913859560,6.127839,-0.212195,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
256,1913859559,6.404725,0.173491,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
257,1913859558,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
258,1913859557,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
259,1913859556,6.555672,0.42696999999999996,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
260,1913859555,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
261,1913859554,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
262,1913859553,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
263,1913859552,5.610455,-0.186574,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
264,1913859551,6.334437,0.171431,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
265,1913859550,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
266,1913859549,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
267,1913859548,6.3635459999999995,-0.22123,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
268,1913859547,6.555672,0.42696999999999996,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
269,1913859546,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
270,1913859545,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
271,1913859544,5.610455,-0.186574,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
272,1913859543,10.053738000000001,-2.511952,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
273,1913859542,6.555672,0.42696999999999996,Dioscorea cayenensis subsp. rotundata (Poir.) J.Miège
